link_id,lane_km,road_capacity_utilization,avg_speed,congestion_index,speed_performance_index,simulated_traffic_volume,vol_car
1151,0.04134459679428031,0.0,50.01362515437135,1.0,1.0,0.0,0.0
1152,0.07590387211080005,8.199074074074072E-4,49.81495431096034,0.9962852693887334,0.9962852693887334,46.0,46.0
1153,0.07590387211080005,2.851851851851852E-4,50.00072087811166,1.0,1.0,16.0,16.0
1154,0.07626565897506422,0.0,50.00116050086164,1.0,1.0,0.0,0.0
1155,0.07626565897506422,5.168981481481481E-4,50.00116050086164,1.0,1.0,29.0,29.0
1156,0.08982978038691944,8.912037037037043E-4,49.88676682815877,0.9976238579815098,0.9976238579815098,50.0,50.0
1157,0.08982978038691944,0.0,50.00575373324725,1.0,1.0,0.0,0.0
1158,0.02200326096639095,0.005151157407407409,48.539105934774305,0.9577235146915309,0.9706416130413306,289.0,289.0
1159,0.02200326096639095,0.0,50.00741128725216,1.0,1.0,0.0,0.0
1160,0.16874518098181404,0.0,50.00268759029802,1.0,1.0,0.0,0.0
1161,0.16874518098181404,0.004224305555555554,49.70401858375573,0.9940294194423814,0.9940294194423814,237.0,237.0
1162,0.16988574402273957,0.0,50.00316233193218,1.0,1.0,0.0,0.0
1163,0.16988574402273957,0.0,50.00316233193218,1.0,1.0,0.0,0.0
1164,0.05858904161364199,0.0,50.00487193198463,1.0,1.0,0.0,0.0
1165,0.05858904161364199,0.0,50.00487193198463,1.0,1.0,0.0,0.0
1166,0.06473097747253874,0.0,50.00676371269087,1.0,1.0,0.0,0.0
1167,0.06473097747253874,0.0,50.00676371269087,1.0,1.0,0.0,0.0
1168,0.0631260064087814,0.0,50.00079715547041,1.0,1.0,0.0,0.0
1169,0.0631260064087814,0.0010872685185185187,49.81121079958925,0.9962089371786021,0.9962089371786021,61.0,61.0
1170,0.05232044636760694,0.036307638888888896,44.61508764074818,0.8774866849911563,0.89228499646794,2037.0,2037.0
1172,0.04480265236859155,0.0,50.012263109125456,1.0,1.0,0.0,0.0
1174,0.056631044754332706,2.6736111111111107E-4,50.005337531419606,1.0,1.0,15.0,15.0
1176,0.021647385460722163,0.0,30.007927477319907,1.0,1.0,0.0,0.0
1177,0.021647385460722163,0.011413194444444445,28.102473052253185,0.9216260301679544,0.9365041206718174,519.0,519.0
1178,0.04823285951934558,0.011413194444444445,28.256101002884076,0.9229297352656447,0.9417189410625786,519.0,519.0
1180,0.03731529675074524,0.03117430555555556,44.41391388028338,0.87732255628057,0.8880497983439586,1749.0,1749.0
1182,0.0028789479145746714,0.0,50.06865938390733,1.0,1.0,0.0,0.0
1183,0.0028789479145746714,0.0,50.06865938390733,1.0,1.0,0.0,0.0
1184,0.10672806403201011,0.0,50.00273692285742,1.0,1.0,0.0,0.0
1185,0.10672806403201011,0.0,50.00273692285742,1.0,1.0,0.0,0.0
1186,0.1513606097931344,0.0,50.004422800338055,1.0,1.0,0.0,0.0
1187,0.1513606097931344,0.0,50.004422800338055,1.0,1.0,0.0,0.0
1188,0.016072384171986448,7.664351851851849E-4,49.13086130499341,0.9824419095913131,0.9824419095913131,43.0,43.0
1190,0.033421403675385784,0.012369907407407413,45.91014218968126,0.9012007785932454,0.9180743775347215,694.0,694.0
1192,0.09959191809043232,0.0,50.00431033829238,1.0,1.0,0.0,0.0
1193,0.09959191809043232,0.0,50.00431033829238,1.0,1.0,0.0,0.0
1194,0.03286702142202396,1.0694444444444449E-4,49.328193315641016,0.972360544683737,0.9863877560341408,6.0,6.0
1196,0.046178706038147506,0.020187499999999994,27.812714896596304,0.9192094018169314,0.9270169242384249,918.0,918.0
1198,0.07013296006395069,0.0,30.003405374952173,1.0,1.0,0.0,0.0
1199,0.07013296006395069,0.0,30.003405374952173,1.0,1.0,0.0,0.0
1200,0.08252113638002738,0.0013414351851851849,29.787418265512617,0.9842298571517827,0.9928620317579325,61.0,61.0
1202,0.07740465927705148,0.0,30.00180592133778,1.0,1.0,0.0,0.0
1203,0.07740465927705148,0.0,30.00180592133778,1.0,1.0,0.0,0.0
1204,0.07497859322708163,0.0,30.00143777008935,1.0,1.0,0.0,0.0
1205,0.07497859322708163,0.0,30.00143777008935,1.0,1.0,0.0,0.0
1206,0.07740465927705148,0.0,30.00180592133778,1.0,1.0,0.0,0.0
1207,0.07740465927705148,0.0,30.00180592133778,1.0,1.0,0.0,0.0
1208,0.07603350911002708,0.001583333333333334,29.945319228545003,0.9981750439441734,0.9981750439441734,72.0,72.0
1210,0.04936050990234712,0.0036284722222222235,29.012948392288674,0.9468172647134432,0.9670564791815313,165.0,165.0
1212,0.014393431909148074,0.0,30.003679717969348,1.0,1.0,0.0,0.0
1214,0.10731134304648372,1.3194444444444438E-4,29.9949277927601,0.999803463406375,0.999803463406375,6.0,6.0
1216,0.04526032547225178,0.0,50.01140936160419,1.0,1.0,0.0,0.0
1218,0.4034160754248028,0.0,50.00336976756955,1.0,1.0,0.0,0.0
1219,0.4034160754248028,0.0,50.00336976756955,1.0,1.0,0.0,0.0
1220,0.014262680133524285,0.0,50.044491696576436,1.0,1.0,0.0,0.0
1221,0.014262680133524285,0.0,50.044491696576436,1.0,1.0,0.0,0.0
1222,0.05964199365369439,0.07751689814814812,48.190583682524355,0.9637644948187314,0.9637644948187314,4349.0,4349.0
1224,0.46185694006139183,0.0,50.00255576269128,1.0,1.0,0.0,0.0
1225,0.46185694006139183,0.0,50.00255576269128,1.0,1.0,0.0,0.0
1226,0.05381962765221706,0.0,50.00017020593069,1.0,1.0,0.0,0.0
1227,0.05381962765221706,0.0,50.00017020593069,1.0,1.0,0.0,0.0
1228,0.06790196355108098,4.4560185185185214E-4,49.623443984691384,0.9922843151088738,0.9922843151088738,25.0,25.0
1230,0.004157398480960253,0.0,50.05563388447127,1.0,1.0,0.0,0.0
1231,0.004157398480960253,0.0,50.05563388447127,1.0,1.0,0.0,0.0
1232,0.01817253938026354,0.0,50.016163431918,1.0,1.0,0.0,0.0
1233,0.01817253938026354,0.0,50.016163431918,1.0,1.0,0.0,0.0
1234,0.04659576844542883,0.0,50.013347168617706,1.0,1.0,0.0,0.0
1236,0.024164486766194843,5.3472222222222244E-5,50.02423942398012,1.0,1.0,3.0,3.0
1237,0.024164486766194843,0.0,50.02423942398012,1.0,1.0,0.0,0.0
1238,0.08616650849191965,0.0,50.00796881684841,1.0,1.0,0.0,0.0
1239,0.08616650849191965,0.0,50.00796881684841,1.0,1.0,0.0,0.0
1240,0.007164796303335149,0.0,50.084012994187454,1.0,1.0,0.0,0.0
1241,0.007164796303335149,0.0,50.084012994187454,1.0,1.0,0.0,0.0
1242,0.06340434211863628,0.0,30.002054630269534,1.0,1.0,0.0,0.0
1243,0.06340434211863628,0.0,30.002054630269534,1.0,1.0,0.0,0.0
1244,0.0940256989733575,0.0,50.006281031775295,1.0,1.0,0.0,0.0
1245,0.0940256989733575,0.0,50.006281031775295,1.0,1.0,0.0,0.0
1246,0.04276972797979676,0.0,50.006827128050766,1.0,1.0,0.0,0.0
1247,0.04276972797979676,0.0,50.006827128050766,1.0,1.0,0.0,0.0
1248,0.3195262452821838,0.0,30.00011691875601,1.0,1.0,0.0,0.0
1250,0.04416202892749761,0.0,50.01047629411495,1.0,1.0,0.0,0.0
1251,0.04416202892749761,0.0,50.01047629411495,1.0,1.0,0.0,0.0
1252,0.15280406081892858,0.004063888888888889,48.92146038652995,0.9682988373574477,0.978264341381562,228.0,228.0
1254,0.032442912865635276,0.0,50.0190519555833,1.0,1.0,0.0,0.0
1255,0.032442912865635276,0.0,50.0190519555833,1.0,1.0,0.0,0.0
1256,0.011029035338427563,4.895833333333336E-4,20.002280714528577,1.0,1.0,18.0,18.0
1258,0.09275038104302247,0.0,50.00020541402829,1.0,1.0,0.0,0.0
1259,0.09275038104302247,0.0,50.00020541402829,1.0,1.0,0.0,0.0
1260,0.03252173526030519,0.0,50.01206618415151,1.0,1.0,0.0,0.0
1261,0.03252173526030519,0.0,50.01206618415151,1.0,1.0,0.0,0.0
1262,0.061760747959766604,0.0,50.00870280143045,1.0,1.0,0.0,0.0
1263,0.061760747959766604,0.0,50.00870280143045,1.0,1.0,0.0,0.0
1264,0.05198996066812421,0.0,50.003702486039856,1.0,1.0,0.0,0.0
1265,0.05198996066812421,0.0,50.003702486039856,1.0,1.0,0.0,0.0
1266,0.11235393836280172,0.0,50.00298901051875,1.0,1.0,0.0,0.0
1267,0.11235393836280172,0.0,50.00298901051875,1.0,1.0,0.0,0.0
1268,0.1747342200415041,0.0,50.00343339820467,1.0,1.0,0.0,0.0
1269,0.1747342200415041,0.0,50.00343339820467,1.0,1.0,0.0,0.0
1270,0.09130642204971333,0.0,50.000474502428965,1.0,1.0,0.0,0.0
1271,0.09130642204971333,0.0,50.000474502428965,1.0,1.0,0.0,0.0
1272,0.061760747959766604,0.0,50.00870280143045,1.0,1.0,0.0,0.0
1273,0.061760747959766604,1.7824074074074064E-4,49.8355476679805,0.996542336581895,0.996542336581895,10.0,10.0
1274,0.035410959610956,0.0,50.01155535482212,1.0,1.0,0.0,0.0
