purpose,bin,traveltime,time,cumulative_traveltime
escape,385,7.307741907750505E-4,06:25,0.9617418217770715
escape,386,7.092808322228431E-4,06:26,0.9624511026092943
escape,387,6.877874736706357E-4,06:27,0.9631388900829649
escape,388,7.952542664316726E-4,06:28,0.9639341443493966
escape,389,8.382409835360874E-4,06:29,0.9647723853329327
escape,390,8.382409835360874E-4,06:30,0.9656106263164689
escape,391,8.382409835360874E-4,06:31,0.966448867300005
escape,392,8.382409835360874E-4,06:32,0.9672871082835411
escape,393,8.382409835360874E-4,06:33,0.9681253492670773
escape,394,8.382409835360874E-4,06:34,0.9689635902506134
escape,395,8.382409835360874E-4,06:35,0.9698018312341495
escape,396,8.382409835360874E-4,06:36,0.9706400722176857
escape,397,8.382409835360874E-4,06:37,0.9714783132012218
escape,398,8.382409835360874E-4,06:38,0.9723165541847579
escape,399,8.382409835360874E-4,06:39,0.9731547951682941
escape,400,8.382409835360874E-4,06:40,0.9739930361518302
escape,401,8.382409835360874E-4,06:41,0.9748312771353663
escape,402,8.382409835360874E-4,06:42,0.9756695181189025
escape,403,8.382409835360874E-4,06:43,0.9765077591024386
escape,404,8.382409835360874E-4,06:44,0.9773460000859747
escape,405,8.382409835360874E-4,06:45,0.9781842410695109
escape,406,8.382409835360874E-4,06:46,0.979022482053047
escape,407,8.382409835360874E-4,06:47,0.9798607230365831
escape,408,8.1674762498388E-4,06:48,0.980677470661567
escape,409,8.382409835360874E-4,06:49,0.9815157116451031
escape,410,8.382409835360874E-4,06:50,0.9823539526286392
escape,411,8.382409835360874E-4,06:51,0.9831921936121754
escape,412,8.382409835360874E-4,06:52,0.9840304345957115
escape,413,8.382409835360874E-4,06:53,0.9848686755792476
escape,414,8.382409835360874E-4,06:54,0.9857069165627838
escape,415,8.382409835360874E-4,06:55,0.9865451575463199
escape,416,8.382409835360874E-4,06:56,0.987383398529856
escape,417,8.382409835360874E-4,06:57,0.9882216395133921
escape,418,8.382409835360874E-4,06:58,0.9890598804969283
escape,419,8.382409835360874E-4,06:59,0.9898981214804644
escape,420,8.382409835360874E-4,07:00,0.9907363624640005
escape,421,7.952542664316726E-4,07:01,0.9915316167304322
escape,422,5.588273223573916E-4,07:02,0.9920904440527896
escape,423,5.373339638051842E-4,07:03,0.9926277780165947
escape,424,5.588273223573916E-4,07:04,0.9931866053389521
escape,425,5.588273223573916E-4,07:05,0.9937454326613094
escape,426,5.373339638051842E-4,07:06,0.9942827666251146
escape,427,5.588273223573916E-4,07:07,0.994841593947472
escape,428,5.373339638051842E-4,07:08,0.9953789279112771
escape,429,5.588273223573916E-4,07:09,0.9959377552336345
escape,430,5.373339638051842E-4,07:10,0.9964750891974397
escape,431,5.588273223573916E-4,07:11,0.997033916519797
escape,432,5.373339638051842E-4,07:12,0.9975712504836022
escape,433,5.588273223573916E-4,07:13,0.9981300778059595
escape,434,5.373339638051842E-4,07:14,0.9986674117697647
escape,435,5.588273223573916E-4,07:15,0.999226239092122
escape,436,5.373339638051842E-4,07:16,0.9997635730559272
escape,437,2.3642694407428105E-4,07:17,1.0000000000000016
