link_id,lane_km,road_capacity_utilization,avg_speed,congestion_index,speed_performance_index,simulated_traffic_volume,vol_car
30972,0.026858218250719792,0.0,50.046369411279116,1.0,1.0,0.0,0.0
30973,0.026858218250719792,0.0,50.046369411279116,1.0,1.0,0.0,0.0
30974,0.17236004006309627,0.0,50.007748567629484,1.0,1.0,0.0,0.0
30975,0.17236004006309627,1.7824091898165984E-4,50.007748567629484,1.0,1.0,10.0,10.0
30976,0.026858218250719792,0.0,50.046369411279116,1.0,1.0,0.0,0.0
30977,0.026858218250719792,1.7824091898165984E-4,49.97547038794647,0.9986174379810412,0.9986174379810412,10.0,10.0
30978,0.03069765931127077,0.0,50.00523688713791,1.0,1.0,0.0,0.0
30979,0.03069765931127077,0.0,50.00523688713791,1.0,1.0,0.0,0.0
30980,0.003424642174015917,0.0,50.11671474169635,1.0,1.0,0.0,0.0
30982,0.13447424536845506,0.0,50.00591708774282,1.0,1.0,0.0,0.0
30983,0.13447424536845506,0.0,50.00591708774282,1.0,1.0,0.0,0.0
30984,0.03367066159018018,0.0,50.005933054723045,1.0,1.0,0.0,0.0
30985,0.03367066159018018,0.0,50.005933054723045,1.0,1.0,0.0,0.0
30986,0.07942295129062242,0.0,50.01270327903459,1.0,1.0,0.0,0.0
30987,0.07942295129062242,0.0,50.01270327903459,1.0,1.0,0.0,0.0
30988,0.07942295129062242,0.0,50.01270327903459,1.0,1.0,0.0,0.0
30989,0.07942295129062242,0.0,50.01270327903459,1.0,1.0,0.0,0.0
30990,0.248059707763039,0.0,50.00643677606341,1.0,1.0,0.0,0.0
30991,0.248059707763039,0.0,50.00643677606341,1.0,1.0,0.0,0.0
30992,0.03367066159018018,0.0,50.005933054723045,1.0,1.0,0.0,0.0
30993,0.03367066159018018,0.0,50.005933054723045,1.0,1.0,0.0,0.0
30994,0.06543479909048691,0.0,50.01385917744222,1.0,1.0,0.0,0.0
30995,0.06543479909048691,0.0,50.01385917744222,1.0,1.0,0.0,0.0
30996,0.014930638942586495,0.0,50.046834444424,1.0,1.0,0.0,0.0
30998,0.028024730377311603,0.0,50.019350202440144,1.0,1.0,0.0,0.0
30999,0.028024730377311603,0.0,50.019350202440144,1.0,1.0,0.0,0.0
31000,0.028024730377311603,0.0,50.019350202440144,1.0,1.0,0.0,0.0
31001,0.028024730377311603,0.0,50.019350202440144,1.0,1.0,0.0,0.0
31002,0.004716978061002088,0.0,50.09180241772129,1.0,1.0,0.0,0.0
31003,0.004716978061002088,0.0,50.09180241772129,1.0,1.0,0.0,0.0
31004,0.012136336217002396,0.0,50.046747286607825,1.0,1.0,0.0,0.0
31005,0.012136336217002396,0.0,50.046747286607825,1.0,1.0,0.0,0.0
31006,0.02857021380590036,0.0,50.0256661971018,1.0,1.0,0.0,0.0
31007,0.02857021380590036,0.0,50.0256661971018,1.0,1.0,0.0,0.0
31008,0.09787470100972302,0.0,50.00694346224849,1.0,1.0,0.0,0.0
31009,0.09787470100972302,0.0,50.00694346224849,1.0,1.0,0.0,0.0
31010,0.013246653219232317,0.0,50.03982328356384,1.0,1.0,0.0,0.0
31011,0.013246653219232317,0.0,50.03982328356384,1.0,1.0,0.0,0.0
