link_id,lane_km,Avg. speed limit,road_capacity_utilization,congestion_index,speed_performance_index,Simulated traffic volume,vol_car
5594,0.12333303676328464,29.4792170780373,0.0027708333333333326,0.9704557252793454,0.9825781172253575,126.0,126.0
5596,0.018908639025564496,50.015503667914906,0.0,1.0,1.0,0.0,0.0
5597,0.018908639025564496,50.015503667914906,0.0,1.0,1.0,0.0,0.0
5598,0.01928444835715297,50.01730121451779,0.0,1.0,1.0,0.0,0.0
5599,0.01928444835715297,50.01730121451779,0.0,1.0,1.0,0.0,0.0
5600,0.04502466791100766,50.01197299587398,0.0,1.0,1.0,0.0,0.0
5601,0.04502466791100766,50.01197299587398,0.0,1.0,1.0,0.0,0.0
5602,0.07479692958617604,50.00351838630153,0.0,1.0,1.0,0.0,0.0
5603,0.07479692958617604,50.00351838630153,0.0,1.0,1.0,0.0,0.0
5604,0.029379968951417815,50.00845778964734,0.0,1.0,1.0,0.0,0.0
5605,0.029379968951417815,49.38481318837578,0.0014437499999999995,0.9875341561326083,0.9875341561326083,81.0,81.0
5606,0.06705930127211113,50.00279299494616,0.0,1.0,1.0,0.0,0.0
5607,0.06705930127211113,50.00279299494616,0.0,1.0,1.0,0.0,0.0
5608,0.009515800039535656,50.01004400339906,0.0,1.0,1.0,0.0,0.0
5609,0.009515800039535656,50.01004400339906,0.0,1.0,1.0,0.0,0.0
5610,0.05995990549368992,50.00131104407777,0.0,1.0,1.0,0.0,0.0
5611,0.05995990549368992,46.95361264440207,0.024187268518518514,0.9232801642398318,0.9390490364824977,1357.0,1357.0
5612,0.05129852180050719,48.73137806334417,0.004545138888888891,0.9623748699921205,0.9744994799684821,255.0,255.0
5614,0.10646107580692757,50.00128805022039,0.0,1.0,1.0,0.0,0.0
5615,0.10646107580692757,50.00128805022039,0.0,1.0,1.0,0.0,0.0
5616,0.07479692958617604,50.00351838630153,0.0,1.0,1.0,0.0,0.0
5617,0.07479692958617604,50.00351838630153,0.0,1.0,1.0,0.0,0.0
5618,0.026970502722280847,30.00426755259921,0.0,1.0,1.0,0.0,0.0
5620,0.0756438187698214,30.000853538763586,0.0,1.0,1.0,0.0,0.0
5621,0.0756438187698214,30.000853538763586,0.0,1.0,1.0,0.0,0.0
5622,0.14194152810463417,50.003865464006566,0.0,1.0,1.0,0.0,0.0
5623,0.14194152810463417,50.003865464006566,0.0,1.0,1.0,0.0,0.0
5624,0.1190370712583496,50.00390391249225,0.0,1.0,1.0,0.0,0.0
5625,0.1190370712583496,50.00390391249225,0.0,1.0,1.0,0.0,0.0
5626,0.06834999769766266,50.00203042300052,0.0,1.0,1.0,0.0,0.0
5627,0.06834999769766266,50.00203042300052,0.0,1.0,1.0,0.0,0.0
5628,0.008782901829663858,46.19485153427316,0.014793981481481486,0.9183332761507617,0.9233619240011575,830.0,830.0
5630,0.05086045310857743,30.001250399947363,0.0,1.0,1.0,0.0,0.0
5632,0.0773399752174902,29.912568863212915,0.0020891203703703692,0.9970033209420784,0.9970033209420784,95.0,95.0
5634,0.05009091215611802,50.007566212430646,0.0,1.0,1.0,0.0,0.0
5635,0.05009091215611802,50.007566212430646,0.0,1.0,1.0,0.0,0.0
5636,0.12785658525998386,47.91863987697904,0.00625625,0.9429213948334538,0.9583033757767092,351.0,351.0
5638,0.059022405790313426,50.00721601438653,0.0,1.0,1.0,0.0,0.0
5640,0.1962934300560945,50.000449175825395,0.0,1.0,1.0,0.0,0.0
5641,0.1962934300560945,50.000449175825395,0.0,1.0,1.0,0.0,0.0
5642,0.19430122928198734,50.002460891783144,0.0,1.0,1.0,0.0,0.0
5643,0.19430122928198734,50.002460891783144,0.0,1.0,1.0,0.0,0.0
5644,0.22311303965205054,50.00043219293961,0.0,1.0,1.0,0.0,0.0
5645,0.22311303965205054,50.00043219293961,0.0,1.0,1.0,0.0,0.0
5646,0.1416979855012827,50.00124953975865,0.0,1.0,1.0,0.0,0.0
5647,0.1416979855012827,50.00124953975865,0.0,1.0,1.0,0.0,0.0
5648,0.055682054367154475,50.00134590215917,0.0,1.0,1.0,0.0,0.0
5649,0.055682054367154475,50.00134590215917,0.0,1.0,1.0,0.0,0.0
5650,0.06419938711914236,50.0038497682632,0.0,1.0,1.0,0.0,0.0
5651,0.06419938711914236,50.0038497682632,0.0,1.0,1.0,0.0,0.0
5652,0.10058213238279218,50.00630804834303,0.0,1.0,1.0,0.0,0.0
5653,0.10058213238279218,50.00630804834303,0.0,1.0,1.0,0.0,0.0
5654,0.20327464618877386,50.00264614141345,0.0,1.0,1.0,0.0,0.0
5655,0.20327464618877386,50.00264614141345,0.0,1.0,1.0,0.0,0.0
5656,0.0637949640815534,50.00258451852651,0.0,1.0,1.0,0.0,0.0
5657,0.0637949640815534,50.00258451852651,0.0,1.0,1.0,0.0,0.0
5658,0.2609273934298519,50.00205559179531,0.0,1.0,1.0,0.0,0.0
5659,0.2609273934298519,50.00205559179531,0.0,1.0,1.0,0.0,0.0
5660,0.08023947752855946,50.00209781942428,0.0,1.0,1.0,0.0,0.0
5662,0.0635943778913124,50.0086851045707,0.0,1.0,1.0,0.0,0.0
5663,0.0635943778913124,50.0086851045707,0.0,1.0,1.0,0.0,0.0
5664,0.04576033051970816,28.452010858318474,0.010247685185185188,0.9298772002905746,0.9483594434469232,466.0,466.0
5666,0.15387067875685156,30.000782253285617,0.0,1.0,1.0,0.0,0.0
5667,0.15387067875685156,30.000782253285617,0.0,1.0,1.0,0.0,0.0
5668,0.009732868011148024,29.51183613090217,5.497685185185181E-4,0.9767914112228814,0.9829441038527307,25.0,25.0
5670,0.1355042784361636,30.000947255239172,0.0,1.0,1.0,0.0,0.0
