link_id,lane_km,road_capacity_utilization,avg_speed,congestion_index,speed_performance_index,simulated_traffic_volume,vol_car
34519,0.00865496623410475,3.564818379633193E-5,50.01264597556517,1.0,1.0,2.0,2.0
34520,0.1054567100818196,1.0694455138899585E-4,49.952684981360335,0.9989382180828945,0.9989382180828945,6.0,6.0
34521,0.1054567100818196,0.0,50.00581616103143,1.0,1.0,0.0,0.0
34522,0.034887102441575876,0.0,50.0173511707181,1.0,1.0,0.0,0.0
34523,0.034887102441575876,3.564818379633193E-5,50.0173511707181,1.0,1.0,2.0,2.0
34524,0.03628018849117014,0.0,50.02247359946859,1.0,1.0,0.0,0.0
34525,0.03628018849117014,0.0,50.02247359946859,1.0,1.0,0.0,0.0
34526,0.0822796297230482,0.0,15.012248086917719,1.0,1.0,0.0,0.0
34527,0.0822796297230482,0.0013611156481632713,15.003834972885675,0.999440262651403,0.999440262651403,42.0,42.0
34528,0.022191007724161688,0.0014583381944606477,14.94285575096118,0.9952887818481243,0.9952887818481243,45.0,45.0
34529,0.022191007724161688,0.0,15.01364927776397,1.0,1.0,0.0,0.0
34530,0.03628018849117014,0.0,50.02247359946859,1.0,1.0,0.0,0.0
34531,0.03628018849117014,3.564818379633193E-5,50.02247359946859,1.0,1.0,2.0,2.0
34532,0.0037242489807613097,0.0,50.02722511470416,1.0,1.0,0.0,0.0
34533,0.0037242489807613097,0.0,50.02722511470416,1.0,1.0,0.0,0.0
34534,0.02665689799305425,7.129636759266386E-5,49.94443839682879,0.998736611313281,0.998736611313281,4.0,4.0
34535,0.02665689799305425,0.0,50.00772942938786,1.0,1.0,0.0,0.0
34536,0.02592868577652406,0.0,50.023187993294,1.0,1.0,0.0,0.0
34537,0.02592868577652406,0.0,50.023187993294,1.0,1.0,0.0,0.0
34538,0.02592868577652406,1.7824091898165964E-5,50.023187993294,1.0,1.0,1.0,1.0
34539,0.02592868577652406,0.0,50.023187993294,1.0,1.0,0.0,0.0
34540,0.021751040053672503,0.0,50.03434133752142,1.0,1.0,0.0,0.0
34541,0.021751040053672503,0.0,50.03434133752142,1.0,1.0,0.0,0.0
34542,0.0037242489807613097,5.3472275694497924E-5,49.26430993170492,0.9715429632985071,0.9847525932636809,3.0,3.0
34543,0.0037242489807613097,0.0,50.02722511470416,1.0,1.0,0.0,0.0
34544,0.029232345844323333,0.0,50.01732178686502,1.0,1.0,0.0,0.0
34545,0.029232345844323333,0.0,50.01732178686502,1.0,1.0,0.0,0.0
34546,0.029232345844323333,0.0,50.01732178686502,1.0,1.0,0.0,0.0
34547,0.029232345844323333,0.0,50.01732178686502,1.0,1.0,0.0,0.0
34548,9.855841691753726E-4,0.0,50.68718584330487,1.0,1.0,0.0,0.0
34549,9.855841691753726E-4,0.0,50.68718584330487,1.0,1.0,0.0,0.0
34550,0.021751040053672503,5.3472275694497924E-5,49.80762322833577,0.9954786417489144,0.9954786417489144,3.0,3.0
34551,0.021751040053672503,0.0,50.03434133752142,1.0,1.0,0.0,0.0
